-34.0,0.29615825,0.2977721,0.29935798,0.30091515,0.30244288,0.3039406,0.3054076,0.3068434,0.30824748,0.30961934,0.31095847,0.31226453,0.31353718,0.3147759,0.31598058,0.31715098,0.31828657,0.31938735,0.32045314,0.32148364,0.32247886,0.3234386,0.32436287,0.32525143,0.32610434,0.32692158,0.327703,0.3284487,0.3291587,0.32983294,0.3304714,0.33107418,0.3316412,0.33217266,0.33266845,0.3331287,0.33355334,0.33394244,0.33429602,0.33461416,0.33489677,0.33514392,0.33535564,0.33553186,0.33567262,0.33577785,0.33584756,0.3358817,0.33588022,0.3358431,0.33577007,0.33566135,0.3355166,0.33533585,0.33511898,0.33486578,0.33457622,0.3342501,0.33388728,0.3334876,0.33305088,0.33257702,0.33206567,0.33151692,0.33093038,0.3303059,0.32964325,0.32894236,0.32820293,0.32742485,0.32660794,0.32575196,0.3248568,0.3239223,0.3229483,0.3219347,0.3208814,0.31978828,0.31865528,0.3174823,0.31626937,0.3150165,0.31372368,0.312391,0.31101862,0.30960655,0.30815503,0.30666426,0.30513456,0.3035661,0.3019593,0.30031458,0.29863232,0.29691303,0.29515728,0.2933657,0.29153883,0.2896775,0.28778234,0.2858542,0.28389403
-33.0,0.2961432,0.29770082,0.29923084,0.30073246,0.30220515,0.3036484,0.3050615,0.30644402,0.3077955,0.30911547,0.31040353,0.31165928,0.31288242,0.3140727,0.3152297,0.31635323,0.3174431,0.31849906,0.3195211,0.32050893,0.3214624,0.32238156,0.32326627,0.32411635,0.3249319,0.3257128,0.3264591,0.3271707,0.32784772,0.3284901,0.32909784,0.32967097,0.33020955,0.33071357,0.33118308,0.33161804,0.3320186,0.3323847,0.3327164,0.33301368,0.3332766,0.33350506,0.3336992,0.3338589,0.3339843,0.33407518,0.33413163,0.33415356,0.33414102,0.3340938,0.33401194,0.3338953,0.33374387,0.33355746,0.33333606,0.33307943,0.33278754,0.3324602,0.3320973,0.33169872,0.33126432,0.33079383,0.33028716,0.32974413,0.3291646,0.3285483,0.3278952,0.32720497,0.3264775,0.3257127,0.32491025,0.32407016,0.3231921,0.32227603,0.32132182,0.32032934,0.31929845,0.3182291,0.31712124,0.3159747,0.31478965,0.31356594,0.31230366,0.31100288,0.30966365,0.30828607,0.3068703,0.30541667,0.30392522,0.3023963,0.30083025,0.2992274,0.2975881,0.29591292,0.29420227,0.29245684,0.29067686,0.2888634,0.28701693,0.28513816,0.2832281
-32.0,0.29618114,0.2976834,0.29915836,0.30060533,0.30202395,0.30341342,0.3047734,0.30610344,0.30740306,0.30867177,0.3099094,0.31111553,0.31228983,0.313432,0.31454197,0.31561932,0.31666395,0.3176756,0.31865427,0.31959972,0.32051194,0.32139075,0.32223615,0.32304817,0.32382658,0.32457146,0.32528278,0.3259606,0.3266049,0.3272156,0.3277928,0.32833648,0.32884672,0.32932353,0.32976693,0.33017692,0.33055353,0.33089685,0.33120683,0.33148348,0.33172688,0.33193693,0.3321138,0.33225727,0.3323676,0.3324445,0.33248803,0.3324982,0.3324749,0.33241814,0.33232784,0.33220384,0.33204615,0.33185464,0.33162922,0.33136985,0.33107623,0.33074844,0.3303862,0.32998943,0.32955799,0.32909173,0.3285905,0.32805413,0.32748237,0.3268752,0.32623243,0.32555375,0.32483917,0.32408848,0.32330152,0.32247815,0.3216181,0.32072142,0.3197879,0.31881735,0.31780976,0.3167651,0.31568322,0.31456402,0.31340763,0.3122139,0.3109829,0.3097147,0.30840927,0.30706686,0.30568752,0.30427143,0.3028188,0.30132988,0.299805,0.29824436,0.29664838,0.2950175,0.2933522,0.29165283,0.28992012,0.2881545,0.28635666,0.28452733,0.28266716
-31.0,0.29627612,0.297724,0.29914483,0.30053812,0.30190337,0.30324003,0.3045478,0.305826,0.3070746,0.308293,0.30948094,0.31063807,0.31176424,0.31285912,0.3139225,0.31495422,0.31595406,0.31692204,0.3178579,0.3187615,0.3196329,0.32047185,0.32127842,0.32205263,0.32279432,0.32350355,0.32418028,0.32482454,0.32543635,0.32601568,0.3265626,0.32707718,0.32755932,0.32800916,0.32842666,0.32881194,0.32916492,0.32948565,0.3297742,0.3300306,0.33025476,0.33044675,0.33060667,0.3307343,0.33082986,0.3308931,0.33092418,0.330923,0.33088943,0.33082357,0.33072525,0.33059448,0.33043107,0.33023506,0.3300063,0.32974464,0.3294501,0.32912242,0.32876152,0.32836726,0.3279396,0.32747826,0.3269832,0.32645422,0.32589117,0.3252939,0.32466218,0.32399604,0.3232952,0.32255948,0.3217888,0.3209829,0.32014182,0.3192653,0.31835324,0.31740564,0.3164221,0.31540293,0.31434777,0.3132567,0.31212956,0.3109665,0.30976743,0.3085324,0.30726147,0.30595472,0.30461228,0.3032343,0.3018209,0.30037233,0.29888886,0.29737067,0.2958183,0.29423192,0.29261202,0.29095894,0.28927332,0.2875556,0.28580633,0.28402615,0.28221583
-30.0,0.29643255,0.29782692,0.29919463,0.3005352,0.301848,0.30313283,0.30438918,0.30561662,0.30681494,0.30798382,0.3091228,0.31023178,0.3113106,0.31235877,0.31337643,0.31436315,0.315319,0.31624374,0.31713736,0.31799963,0.31883067,0.31963032,0.32039863,0.32113546,0.3218409,0.3225149,0.3231574,0.32376853,0.32434827,0.3248966,0.32541364,0.32589933,0.3263538,0.32677698,0.32716897,0.3275298,0.3278595,0.32815805,0.32842553,0.32866195,0.32886726,0.3290416,0.3291848,0.32929707,0.32937825,0.32942834,0.32944733,0.32943523,0.329392,0.32931748,0.32921174,0.32907465,0.32890615,0.32870615,0.3284746,0.32821137,0.3279164,0.32758957,0.3272307,0.32683966,0.32641643,0.32596081,0.32547265,0.3249518,0.32439816,0.32381156,0.3231919,0.3225389,0.3218525,0.3211326,0.32037896,0.31959152,0.31877,0.31791446,0.31702468,0.31610054,0.31514195,0.3141488,0.3131211,0.31205875,0.31096166,0.3098298,0.30866328,0.30746195,0.30622604,0.30495533,0.30365017,0.30231068,0.30093688,0.299529,0.29808712,0.29661167,0.29510295,0.29356116,0.29198673,0.29038003,0.28874138,0.28707138,0.28537065,0.2836395,0.28187874
-29.0,0.2966545,0.29799646,0.29931203,0.30060086,0.30186236,0.30309623,0.3043021,0.3054797,0.30662873,0.30774888,0.3088399,0.30990154,0.31093365,0.31193617,0.3129087,0.31385124,0.3147637,0.31564602,0.31649804,0.3173197,0.318111,0.3188719,0.31960237,0.32030243,0.3209721,0.32161126,0.32222015,0.32279864,0.3233467,0.32386452,0.32435203,0.32480934,0.32523647,0.32563347,0.32600036,0.32633716,0.32664394,0.3269207,0.32716748,0.32738438,0.3275713,0.3277283,0.32785535,0.32795256,0.32801992,0.32805726,0.3280647,0.3280422,0.32798964,0.3279071,0.32779443,0.32765156,0.32747856,0.32727522,0.32704154,0.32677734,0.32648256,0.32615718,0.32580099,0.32541388,0.32499576,0.32454652,0.32406595,0.32355404,0.32301053,0.32243532,0.3218283,0.32118925,0.3205181,0.3198147,0.3190788,0.3183104,0.31750935,0.3166754,0.31580853,0.3149086,0.3139755,0.3130092,0.3120095,0.31097636,0.30990988,0.30880982,0.30767623,0.3065091,0.3053085,0.3040743,0.30280685,0.301506,0.30017206,0.298805,0.2974051,0.29597247,0.2945075,0.29301026,0.29148132,0.28992078,0.28832915,0.28670684,0.28505436,0.28337196,0.2816604
-28.0,0.29694626,0.29823697,0.29950154,0.30073956,0.30195075,0.30313474,0.30429128,0.30542,0.30652064,0.30759302,0.308637,0.30965224,0.31063864,0.3115961,0.3125244,0.3134236,0.31429344,0.31513405,0.31594515,0.3167269,0.31747916,0.31820196,0.3188953,0.31955916,0.32019362,0.32079867,0.32137436,0.32192066,0.32243767,0.32292545,0.32338405,0.32381344,0.3242137,0.32458493,0.32492715,0.32524043,0.32552475,0.32578018,0.32600677,0.32620457,0.3263735,0.32651368,0.32662514,0.3267078,0.3267617,0.32678688,0.32678324,0.32675084,0.32668957,0.32659945,0.32648045,0.32633245,0.32615545,0.3259493,0.32571408,0.32544956,0.32515568,0.3248323,0.32447946,0.3240969,0.32368457,0.3232424,0.32277012,0.32226774,0.32173505,0.3211719,0.32057822,0.31995383,0.31929857,0.31861234,0.31789488,0.31714618,0.3163661,0.31555447,0.31471112,0.313836,0.312929,0.31199,0.31101882,0.31001553,0.3089799,0.30791208,0.30681187,0.3056793,0.30451435,0.30331704,0.30208743,0.30082563,0.2995316,0.2982055,0.29684755,0.29545784,0.2940367,0.29258406,0.2911005,0.2895861,0.2880413,0.28646636,0.2848618,0.28322804,0.28156552
-27.0,0.29731235,0.2985528,0.29976737,0.30095583,0.30211785,0.303253,0.30436116,0.30544198,0.30649528,0.30752102,0.30851883,0.30948853,0.31043017,0.31134355,0.31222856,0.31308517,0.31391335,0.31471297,0.31548405,0.31622657,0.31694058,0.31762594,0.3182828,0.31891128,0.31951118,0.3200827,0.32062578,0.32114053,0.32162705,0.32208544,0.32251555,0.32291758,0.3232916,0.3236376,0.32395574,0.32424596,0.32450837,0.324743,0.32494983,0.32512906,0.32528058,0.3254045,0.32550076,0.32556942,0.32561046,0.3256239,0.32560974,0.32556802,0.32549858,0.32540148,0.3252767,0.3251241,0.3249437,0.3247354,0.32449916,0.3242349,0.3239425,0.3236219,0.32327294,0.3228956,0.3224897,0.32205516,0.32159182,0.32109967,0.3205784,0.320028,0.3194482,0.31883916,0.31820032,0.31753185,0.3168335,0.3161051,0.31534657,0.3145578,0.3137385,0.31288868,0.3120082,0.311097,0.31015483,0.30918175,0.3081776,0.3071423,0.3060758,0.30497804,0.303849,0.3026888,0.30149728,0.3002746,0.29902068,0.29773572,0.2964197,0.2950729,0.29369545,0.29228732,0.29084903,0.2893806,0.28788245,0.2863547,0.28479797,0.28321233,0.2815984
-26.0,0.2977569,0.2989483,0.30011418,0.30125412,0.30236796,0.30345547,0.30451626,0.30555037,0.30655748,0.30753744,0.30849016,0.30941546,0.31031322,0.31118345,0.31202614,0.3128411,0.3136284,0.31438798,0.3151198,0.31582394,0.31650043,0.31714925,0.31777045,0.31836405,0.3189302,0.31946886,0.31998014,0.32046404,0.32092074,0.32135025,0.32175258,0.3221279,0.3224762,0.32279763,0.32309216,0.32335997,0.32360095,0.32381535,0.3240031,0.3241643,0.32429892,0.32440707,0.32448873,0.32454395,0.32457268,0.32457507,0.3245509,0.32450035,0.32442334,0.3243199,0.32418984,0.3240332,0.32385004,0.32364017,0.32340354,0.32314008,0.32284972,0.32253242,0.32218805,0.3218165,0.32141763,0.32099137,0.32053763,0.3200562,0.319547,0.31900984,0.3184447,0.31785133,0.31722966,0.3165795,0.3159007,0.31519318,0.3144567,0.3136912,0.31289646,0.31207246,0.311219,0.3103359,0.30942315,0.30848053,0.30750814,0.30650562,0.30547318,0.3044105,0.30331767,0.30219465,0.3010414,0.29985783,0.29864413,0.29740024,0.29612628,0.29482228,0.2934884,0.29212475,0.29073158,0.28930894,0.28785706,0.28637636,0.28486702,0.28332934,0.28176373
-25.0,0.29828426,0.2994278,0.30054608,0.30163878,0.30270568,0.30374658,0.30476138,0.3057498,0.3067117,0.30764702,0.30855566,0.30943754,0.31029257,0.31112066,0.31192192,0.31269628,0.3134436,0.31416404,0.31485754,0.31552428,0.3161641,0.31677714,0.31736344,0.3179231,0.3184562,0.3189628,0.319443,0.3198968,0.32032427,0.32072562,0.32110086,0.32145008,0.32177335,0.32207078,0.32234246,0.3225884,0.3228087,0.3230034,0.32317263,0.32331637,0.32343474,0.32352775,0.32359532,0.3236377,0.32365477,0.32364655,0.32361305,0.3235543,0.32347026,0.32336095,0.32322627,0.3230662,0.3228808,0.32266992,0.32243353,0.32217157,0.32188383,0.3215704,0.3212312,0.320866,0.32047474,0.3200573,0.31961367,0.31914356,0.31864694,0.3181237,0.31757367,0.31699663,0.31639248,0.31576118,0.3151024,0.3144162,0.3137023,0.31296048,0.31219068,0.31139287,0.31056672,0.30971223,0.30882913,0.30791745,0.3069769,0.30600753,0.3050092,0.3039819,0.3029253,0.30183956,0.30072457,0.29958034,0.29840675,0.29720396,0.29597196,0.29471067,0.29342037,0.29210094,0.2907526,0.2893755,0.28796992,0.28653583,0.28507364,0.28358355,0.28206584
-24.0,0.2988988,0.2999957,0.30106753,0.30211416,0.30313528,0.30413088,0.30510065,0.30604458,0.30696252,0.30785435,0.30872008,0.3095596,0.31037292,0.3111601,0.31192088,0.3126555,0.31336397,0.3140462,0.3147023,0.31533244,0.31593657,0.31651473,0.31706706,0.31759363,0.31809452,0.3185698,0.31901962,0.31944406,0.3198432,0.32021716,0.32056597,0.3208899,0.32118878,0.32146296,0.32171237,0.32193717,0.32213733,0.32231313,0.32246444,0.32259145,0.3226941,0.3227725,0.32282674,0.32285684,0.3228628,0.32284462,0.32280236,0.322736,0.32264555,0.32253096,0.32239228,0.32222936,0.32204232,0.32183102,0.32159537,0.3213354,0.32105094,0.320742,0.3204084,0.32005018,0.31966707,0.31925905,0.318826,0.3183678,0.31788433,0.31737536,0.3168409,0.31628063,0.31569463,0.3150826,0.3144443,0.31377974,0.31308874,0.3123711,0.31162664,0.31085524,0.3100568,0.30923113,0.30837798,0.30749738,0.30658904,0.3056529,0.30468893,0.3036969,0.30267668,0.3016284,0.3005517,0.2994467,0.29831335,0.29715157,0.29596132,0.29474267,0.2934956,0.29222032,0.29091668,0.28958493,0.28822514,0.28683743,0.285422,0.28397915,0.282509
-23.0,0.29960465,0.30065617,0.3016829,0.30268463,0.30366132,0.30461273,0.3055387,0.30643934,0.30731446,0.30816397,0.30898792,0.3097862,0.31055897,0.31130612,0.31202763,0.31272367,0.3133941,0.3140393,0.31465906,0.31525353,0.31582287,0.31636703,0.31688625,0.31738064,0.31785023,0.3182951,0.3187154,0.31911132,0.3194829,0.3198302,0.32015345,0.3204527,0.32072806,0.32097965,0.32120758,0.32141188,0.3215927,0.32175016,0.3218842,0.32199508,0.32208276,0.3221473,0.32218876,0.3222072,0.32220268,0.3221752,0.32212475,0.32205144,0.32195508,0.3218359,0.32169375,0.3215286,0.32134047,0.3211293,0.320895,0.3206376,0.32035694,0.320053,0.31972563,0.31937477,0.3190004,0.3186023,0.3181804,0.3177345,0.3172646,0.3167705,0.31625205,0.31570905,0.3151415,0.3145491,0.31393176,0.3132893,0.31262153,0.3119283,0.31120947,0.3104649,0.30969435,0.30889767,0.3080747,0.3072253,0.30634925,0.3054466,0.30451706,0.30356044,0.30257663,0.30156574,0.30052736,0.2994616,0.29836825,0.2972474,0.29609883,0.29492265,0.2937188,0.2924873,0.2912282,0.28994146,0.2886272,0.28728557,0.28591672,0.2845206,0.28309768
-22.0,0.30040607,0.30141348,0.30239636,0.30335453,0.30428788,0.30519643,0.30607992,0.30693847,0.30777186,0.3085803,0.30936366,0.31012192,0.31085518,0.31156346,0.31224686,0.3129053,0.313539,0.31414804,0.31473243,0.3152923,0.31582785,0.31633905,0.31682613,0.31728917,0.3177283,0.31814373,0.31853545,0.31890365,0.31924847,0.31957,0.31986845,0.32014394,0.32039645,0.3206262,0.32083336,0.32101798,0.3211802,0.32131997,0.3214376,0.321533,0.32160628,0.32165766,0.32168704,0.32169446,0.32168013,0.32164392,0.32158592,0.3215062,0.3214047,0.32128143,0.3211364,0.32096958,0.32078096,0.32057047,0.3203381,0.32008377,0.31980747,0.31950903,0.31918845,0.31884554,0.31848034,0.31809258,0.31768224,0.31724924,0.31679335,0.31631443,0.3158124,0.31528717,0.3147384,0.31416598,0.3135699,0.31294984,0.3123056,0.31163713,0.31094414,0.31022656,0.30948418,0.30871668,0.3079241,0.30710608,0.30626252,0.30539328,0.3044982,0.30357704,0.30262974,0.3016561,0.30065605,0.29962936,0.29857606,0.2974959,0.2963889,0.295255,0.29409412,0.29290622,0.29169127,0.2904493,0.28918034,0.2878844,0.28656167,0.28521213,0.28383592
-21.0,0.3013072,0.30227184,0.30321214,0.304128,0.30501938,0.30588627,0.30672848,0.3075462,0.30833924,0.30910772,0.30985165,0.3105711,0.31126606,0.31193668,0.31258288,0.313205,0.31380305,0.31437695,0.31492707,0.31545344,0.31595618,0.31643543,0.31689137,0.31732407,0.31773376,0.31812057,0.31848454,0.31882605,0.31914496,0.3194416,0.31971607,0.31996852,0.3201991,0.32040787,0.32059506,0.32076067,0.32090497,0.3210279,0.32112968,0.3212104,0.3212701,0.3213089,0.32132682,0.32132396,0.32130045,0.32125622,0.32119134,0.3211058,0.3209997,0.32087293,0.32072565,0.32055774,0.3203692,0.32016,0.31993002,0.31967938,0.31940788,0.3191155,0.3188021,0.31846762,0.31811208,0.31773514,0.31733686,0.31691703,0.31647554,0.31601235,0.31552717,0.3150198,0.31449026,0.31393826,0.31336364,0.31276625,0.31214586,0.31150234,0.31083548,0.31014502,0.30943093,0.30869287,0.30793068,0.30714408,0.3063331,0.3054974,0.30463678,0.3037511,0.3028402,0.30190387,0.30094194,0.29995432,0.29894084,0.29790136,0.2968357,0.29574385,0.29462573,0.29348114,0.2923102,0.29111266,0.28988874,0.28863817,0.2873612,0.28605774,0.284728
-20.0,0.30231208,0.30323514,0.30413422,0.30500907,0.30585974,0.30668625,0.3074885,0.30826667,0.30902064,0.30975044,0.3104562,0.311138,0.31179583,0.31242993,0.31304032,0.31362712,0.3141905,0.31473058,0.31524748,0.31574145,0.31621242,0.31666076,0.31708658,0.31748995,0.31787115,0.31823036,0.31856757,0.31888312,0.31917712,0.31944978,0.31970114,0.31993154,0.32014087,0.32032946,0.32049745,0.32064497,0.32077208,0.32087895,0.3209657,0.3210324,0.32107913,0.32110614,0.32111338,0.32110092,0.3210688,0.32101712,0.32094598,0.32085535,0.32074517,0.32061565,0.3204666,0.3202982,0.32011026,0.31990287,0.31967598,0.3194294,0.31916323,0.31887734,0.31857166,0.31824613,0.3179006,0.31753492,0.31714907,0.31674293,0.3163163,0.31586903,0.31540093,0.31491196,0.31440184,0.31387055,0.31331766,0.31274316,0.31214684,0.31152847,0.31088784,0.31022477,0.30953905,0.30883047,0.30809873,0.30734384,0.30656534,0.30576319,0.30493703,0.3040868,0.30321214,0.3023131,0.30138928,0.30044052,0.29946673,0.29846767,0.2974432,0.29639322,0.29531756,0.29421616,0.2930888,0.29193547,0.29075614,0.28955072,0.2883192,0.28706163,0.28577793
-19.0,0.30342445,0.30430746,0.30516654,0.30600175,0.3068131,0.30760053,0.30836415,0.30910397,0.30982,0.31051242,0.31118122,0.31182668,0.31244865,0.31304738,0.31362313,0.31417584,0.31470576,0.31521305,0.31569794,0.31616044,0.31660086,0.31701934,0.31741598,0.3177911,0.31814492,0.31847742,0.31878886,0.31907952,0.31934953,0.319599,0.31982827,0.32003734,0.32022643,0.32039577,0.32054538,0.3206755,0.3207863,0.32087785,0.3209503,0.3210038,0.32103834,0.32105422,0.32105136,0.32102993,0.32099003,0.3209316,0.3208548,0.32075965,0.3206461,0.32051432,0.32036418,0.32019576,0.32000905,0.31980395,0.3195805,0.31933865,0.31907827,0.3187994,0.31850186,0.31818566,0.31785056,0.3174966,0.31712362,0.31673142,0.31631988,0.315889,0.31543836,0.31496796,0.31447762,0.3139672,0.31343633,0.312885,0.31231284,0.31171978,0.31110552,0.31047,0.30981272,0.30913365,0.30843252,0.3077092,0.30696326,0.3061946,0.30540293,0.30458796,0.30374965,0.30288762,0.30200177,0.30109182,0.3001575,0.29919875,0.29821527,0.29720694,0.2961735,0.29511493,0.294031,0.2929216,0.29178667,0.29062605,0.28943974,0.2882275,0.28698948
-18.0,0.3046482,0.30549237,0.30631295,0.30710977,0.30788305,0.30863276,0.30935904,0.31006184,0.31074134,0.3113977,0.31203082,0.31264102,0.31322843,0.31379306,0.3143353,0.31485516,0.31535283,0.31582853,0.3162824,0.3167147,0.31712553,0.31751528,0.31788397,0.31823188,0.31855914,0.31886607,0.3191528,0.3194195,0.31966642,0.31989378,0.3201017,0.32029042,0.32046014,0.32061097,0.3207431,0.32085672,0.32095194,0.32102898,0.32108802,0.32112902,0.32115212,0.3211576,0.32114542,0.32111573,0.32106858,0.3210041,0.32092232,0.32082322,0.3207069,0.32057348,0.3204228,0.32025498,0.32007,0.3198678,0.3196483,0.31941152,0.31915754,0.31888607,0.3185971,0.31829068,0.31796646,0.31762454,0.31726468,0.31688684,0.31649086,0.31607646,0.31564364,0.31519207,0.3147217,0.31423238,0.31372365,0.3131956,0.31264785,0.31208023,0.31149253,0.31088445,0.31025586,0.3096064,0.30893585,0.30824405,0.30753067,0.30679545,0.30603814,0.30525854,0.30445635,0.30363134,0.30278322,0.30191195,0.30101693,0.30009824,0.29915556,0.29818854,0.29719722,0.29618114,0.29514042,0.29407462,0.29298377,0.29186767,0.29072616,0.28955913,0.28836662
-17.0,0.30598688,0.3067936,0.30757692,0.30833676,0.3090733,0.3097867,0.31047693,0.31114405,0.31178826,0.31240967,0.3130085,0.3135848,0.31413883,0.31467068,0.31518063,0.31566876,0.31613532,0.31658062,0.31700477,0.31740797,0.31779054,0.31815252,0.31849426,0.31881598,0.3191179,0.31940022,0.3196632,0.31990698,0.3201318,0.32033795,0.32052553,0.3206949,0.32084605,0.32097936,0.32109484,0.32119283,0.32127336,0.3213367,0.3213829,0.32141224,0.3214247,0.32142043,0.32139966,0.3213624,0.3213088,0.32123885,0.32115266,0.3210504,0.32093185,0.32079732,0.32064667,0.32048,0.32029718,0.32009828,0.31988338,0.31965232,0.319405,0.3191414,0.31886148,0.3185651,0.3182522,0.31792265,0.31757635,0.31721315,0.31683287,0.3164354,0.31602046,0.3155881,0.31513795,0.3146698,0.3141835,0.31367886,0.31315562,0.31261358,0.31205243,0.31147197,0.31087193,0.31025213,0.3096122,0.30895194,0.308271,0.30756918,0.30684617,0.3061018,0.30533564,0.3045475,0.30373707,0.30290416,0.30204833,0.30116943,0.30026728,0.29934153,0.2983919,0.2974182,0.2964204,0.29539806,0.29435098,0.293279,0.292182,0.2910599,0.28991246
-16.0,0.3074439,0.3082144,0.3089618,0.30968603,0.31038722,0.3110655,0.31172106,0.31235382,0.31296405,0.31355193,0.31411767,0.3146614,0.31518334,0.31568354,0.31616247,0.31662026,0.3170569,0.31747293,0.31786847,0.31824374,0.31859902,0.3189345,0.31925046,0.31954706,0.31982464,0.32008347,0.32032365,0.32054555,0.32074934,0.32093525,0.3211035,0.32125428,0.32138792,0.32150447,0.32160428,0.32168746,0.32175407,0.32180455,0.32183883,0.32185715,0.32185975,0.3218466,0.32181793,0.32177386,0.32171434,0.3216397,0.3215498,0.32144475,0.32132474,0.32118967,0.3210396,0.32087457,0.3206946,0.3204996,0.3202896,0.3200645,0.3198245,0.31956908,0.31929862,0.31901276,0.3187115,0.31839466,0.31806216,0.3177139,0.3173496,0.3169693,0.3165726,0.31615946,0.31572977,0.31528303,0.31481925,0.31433815,0.31383952,0.3133231,0.31278855,0.31223568,0.31166437,0.31107417,0.31046483,0.309836,0.30918744,0.30851904,0.3078303,0.3071209,0.3063906,0.30563918,0.3048662,0.3040715,0.30325472,0.30241552,0.30155364,0.30066884,0.29976082,0.2988293,0.297874,0.29689476,0.29589117,0.2948632,0.29381064,0.29273316,0.29163063
-15.0,0.309022,0.3097578,0.31047064,0.31116062,0.31182784,0.3124724,0.31309444,0.3136942,0.3142719,0.31482753,0.3153615,0.3158739,0.31636497,0.316835,0.317284,0.31771252,0.3181207,0.31850857,0.31887677,0.3192253,0.31955442,0.3198645,0.32015574,0.3204284,0.32068276,0.3209191,0.32113764,0.32133862,0.3215223,0.321689,0.32183886,0.3219722,0.32208908,0.32218993,0.32227483,0.322344,0.32239768,0.322436,0.32245922,0.32246748,0.32246083,0.3224395,0.32240364,0.3223534,0.32228878,0.32220992,0.322117,0.32200995,0.32188892,0.32175395,0.321605,0.32144222,0.32126543,0.3210748,0.32087022,0.32065174,0.3204192,0.32017255,0.31991187,0.31963688,0.31934753,0.31904373,0.31872535,0.31839228,0.3180443,0.3176813,0.317303,0.31690943,0.31650013,0.3160751,0.31563383,0.31517646,0.31470242,0.31421173,0.31370386,0.31317866,0.312636,0.31207532,0.31149644,0.3108991,0.31028304,0.30964765,0.30899298,0.3083185,0.30762404,0.3069092,0.30617353,0.30541688,0.30463883,0.30383912,0.30301735,0.30217323,0.3013065,0.30041686,0.29950398,0.29856756,0.29760736,0.29662314,0.29561457,0.2945814,0.29352352
-14.0,0.31072423,0.31142667,0.31210622,0.31276327,0.31339782,0.31401,0.31460002,0.3151681,0.31571445,0.31623918,0.31674266,0.31722507,0.3176865,0.31812745,0.31854805,0.31894857,0.31932923,0.3196905,0.3200324,0.3203554,0.32065955,0.32094535,0.32121307,0.32146284,0.32169506,0.32191002,0.3221079,0.3222891,0.32245368,0.32260212,0.32273465,0.32285133,0.32295254,0.32303846,0.32310942,0.3231656,0.32320708,0.32323423,0.32324705,0.3232459,0.3232309,0.32320222,0.3231599,0.3231041,0.323035,0.32295278,0.32285732,0.32274884,0.32262748,0.32249305,0.32234582,0.32218572,0.32201278,0.3218269,0.32162827,0.32141674,0.32119215,0.32095462,0.32070404,0.32044023,0.32016313,0.31987268,0.31956866,0.31925106,0.31891957,0.3185741,0.31821448,0.3178405,0.31745183,0.3170485,0.31662998,0.3161963,0.31574696,0.31528193,0.31480086,0.3143033,0.3137891,0.313258,0.3127096,0.31214365,0.31155974,0.31095758,0.31033683,0.30969712,0.30903822,0.30835974,0.3076612,0.30694243,0.30620298,0.30544242,0.3046606,0.30385703,0.30303138,0.30218345,0.30131269,0.3004189,0.29950184,0.29856104,0.29759634,0.29660735,0.29559395
-13.0,0.31255278,0.31322312,0.31387097,0.31449637,0.31509954,0.31568077,0.31624007,0.31677774,0.31729406,0.3177892,0.3182635,0.31871712,0.3191504,0.31956357,0.31995687,0.32033068,0.3206852,0.32102075,0.3213377,0.32163626,0.32191673,0.32217947,0.32242474,0.32265285,0.32286406,0.3230587,0.32323703,0.32339942,0.323546,0.32367718,0.3237932,0.32389426,0.32398072,0.32405275,0.3241106,0.32415456,0.32418475,0.3242015,0.3242048,0.32419515,0.3241725,0.32413706,0.32408902,0.32402852,0.32395566,0.32387054,0.32377335,0.32366404,0.32354274,0.3234096,0.32326454,0.3231077,0.322939,0.3227584,0.3225661,0.3223619,0.32214576,0.32191765,0.3216775,0.3214253,0.32116067,0.32088387,0.32059455,0.32029247,0.31997767,0.31965,0.31930912,0.3189549,0.31858703,0.31820548,0.31780967,0.31739977,0.31697524,0.3165359,0.31608137,0.31561157,0.3151259,0.31462422,0.3141062,0.31357148,0.31301975,0.31245053,0.31186357,0.31125852,0.31063506,0.3099927,0.30933115,0.30865002,0.3079489,0.30722743,0.30648527,0.30572197,0.3049373,0.30413064,0.30330187,0.3024505,0.30157626,0.3006788,0.29975766,0.29881272,0.29784346
-12.0,0.31450972,0.3151493,0.31576666,0.31636178,0.31693494,0.3174864,0.31801638,0.31852502,0.31901267,0.31947958,0.319926,0.3203521,0.3207585,0.32114506,0.32151243,0.32186076,0.32219028,0.32250157,0.3227947,0.32307005,0.32332796,0.32356882,0.32379282,0.32400024,0.32419154,0.32436696,0.32452682,0.32467145,0.32480106,0.324916,0.3250166,0.32510304,0.32517564,0.3252347,0.3252804,0.325313,0.3253328,0.32533985,0.32533464,0.32531717,0.3252876,0.32524624,0.32519317,0.3251286,0.3250526,0.32496533,0.3248669,0.3247574,0.32463688,0.32450542,0.3243631,0.32421,0.32404605,0.32387123,0.32368562,0.3234892,0.3232818,0.32306346,0.3228341,0.3225937,0.322342,0.32207894,0.32180446,0.3215184,0.3212205,0.32091054,0.32058865,0.32025418,0.3199073,0.3195475,0.31917468,0.31878853,0.3183887,0.317975,0.3175472,0.31710488,0.31664774,0.3161754,0.31568766,0.315184,0.3146642,0.31412783,0.31357464,0.31300405,0.31241575,0.31180933,0.31118453,0.3105409,0.30987793,0.30919528,0.3084925,0.3077693,0.3070252,0.3062598,0.30547273,0.3046637,0.30383202,0.30297768,0.30209997,0.30119887,0.30027366
